ID/EAN,NOMBRE,MARCA,PRESENTACION,ID_CATEGORIA
"8906038788342","Cepillo Dientes Bambu Cerda Suave Sudanta Sri Sri 1 Un","SRI SRI","1.0 un","090402"
"0070942124300","Cepillo Dental Supreme Gum 1 Un","GUM","1.0 un","090402"
"8906038788359","Cepillo Dientes Bambu Cerda Media Sudanta Sri Sri 1 Un","SRI SRI","1.0 un","090402"
"0070942004091","Cepillo Suave 4 Hileras Gum 1 Un","GUM","1.0 un","090402"
"0070942003315","Cepillo Dental Paw Patrol Timerlight Gum 1 Un","GUM","1.0 un","090402"
"7798034744146","Cepillo Serie Bucal Tac 4 1 Un","BUCAL TAC","1.0 un","090402"
"7798034744757","Pack Cepillo Dental Clasic Serie 2 Bucal Tac 2 Un","BUCAL TAC","2.0 un","090402"
"7798034747383","Cepillo Dental Evolution 3.6 Post Quirurgico con Capuchon Bucal Tac 1 Un","BUCAL TAC","1.0 un","090402"
"7798034748557","Cepillo Dental Adultos con Capychon Bucal Tac 1 Un","BUCAL TAC","1.0 un","090402"
"7798034748564","Cepillo Dental de Ortodoncia 5680 con Capuchon Bucal Tac 1 Un","BUCAL TAC","1.0 un","090402"
"7798034749943","Cepillo Dental Suave Serie 3 Bucal Tac 2 Un","BUCAL TAC","2.0 un","090402"
"7798034749950","Cepillo Dental Serie 4 Bucaltac 2 Un","BUCALTAC","2.0 un","090402"
"7798142350499","Set Cepillo Y Crema Dental Avengers para Niños","GUM","2.0 un","090402"
"8906038788403","Cepillo de Dientes Bambu Kids Sri Sri 1 Un","SRI SRI","1.0 un","090402"
"0070942003247","Cepillo Dental Deep Clean Gum 2 Un","GUM","2.0 un","090402"
"0070942003193","Cepillo Daily Clean Gum 2 Un","GUM","2.0 un","090402"
"7798158483549","Cepillo Dental Gaturro Bucal Tac 1 Un","BUCAL TAC","1.0 un","090402"
"7798344320429","Cepillo Dental Sustentable Adulto 2Life 1 Un","2LIFE","1.0 un","090402"
"7798344320597","Cepillo Dental Limpieza Total 2 Life 2 Un","2LIFE","2.0 un","090402"
"7798364400170","Cepillo Dientes Duro Meraki 1 Un","MERAKI","1.0 un","090402"
"7891024019610","Cepillo Dental Periogard Extra S Colgate 1 Un","COLGATE","1.0 un","090402"
"7891024020173","Cepillo Dental Sensitive Extra Suave Elmex 1 Un","ELMEX","1.0 un","090402"
"7891024020180","Cepillo Dental Anticaries Elmex 1 Un","ELMEX","1.0 un","090402"
